x,y,z,ss_x,ss_y,ss_z,score,class
44.44444444444444,0.026666666666666665,0.004666666666666667,0.12209735244872019,0.002530327459296345,0.0049983151411502015,0.12962599504916675,0.1
44.44444444444444,0.026666666666666665,0.005333333333333333,0.12208150284974759,0.0025303274641348353,0.004998315140881396,0.12961014545476382,0.1
44.44444444444444,0.026666666666666665,0.006,0.12206354424287454,0.0025303274695499833,0.004998315140580555,0.12959218685300508,0.1
44.44444444444444,0.03333333333333333,0.0,78.34077627971509,0.047338463251537684,0.00250897426380346,78.39062371723043,78.4
44.44444444444444,0.03333333333333333,0.0006666666666666666,78.32498133699016,0.047338494991592706,0.0025089725004670744,78.37482880448222,78.4
44.44444444444444,0.03333333333333333,0.0013333333333333333,78.32226865409368,0.047338500343196505,0.0025089722031557495,78.37211612664004,78.4
44.44444444444444,0.03333333333333333,0.002,78.33530878514705,0.047338474347051115,0.0025089736473860465,78.38515623314149,78.4
44.44444444444444,0.03333333333333333,0.0026666666666666666,0.12206352679489127,0.0025303274695577336,0.0049983151405801314,0.12959216940502913,0.1
44.44444444444444,0.03333333333333333,0.0033333333333333335,0.12210333746711838,0.0025303274574265486,0.004998315141254105,0.12963198006579904,0.1
44.44444444444444,0.03333333333333333,0.004,0.12206858553942282,0.00253032746797583,0.004998315140668023,0.12959722814806668,0.1
44.44444444444444,0.03333333333333333,0.004666666666666667,0.12210928903437965,0.0025303274556445366,0.004998315141353097,0.12963793163137727,0.1
44.44444444444444,0.03333333333333333,0.005333333333333333,0.12206614052435369,0.002530327468791825,0.004998315140622686,0.1295947831337682,0.1
44.44444444444444,0.03333333333333333,0.006,0.12207841058664146,0.0025303274649711555,0.00499831514083495,0.12960705319244756,0.1
44.44444444444444,0.039999999999999994,0.0,78.34515514294118,0.047338454598275466,0.002508974744540252,78.395002572284,78.4
44.44444444444444,0.039999999999999994,0.0006666666666666666,78.32322637154803,0.047338498401869857,0.0025089723110072277,78.37307384226091,78.4
44.44444444444444,0.039999999999999994,0.0013333333333333333,78.33922726797469,0.04733846634727895,0.0025089740918178348,78.3890747084138,78.4
44.44444444444444,0.039999999999999994,0.002,78.32454253665101,0.04733849586539678,0.002508972451922399,78.37439000496833,78.4
44.44444444444444,0.039999999999999994,0.0026666666666666666,78.33853818619797,0.04733846772463565,0.0025089740152980213,78.3883856279379,78.4
44.44444444444444,0.039999999999999994,0.0033333333333333335,0.12209386669306803,0.0025303274603617238,0.004998315141091014,0.12962250929452077,0.1
44.44444444444444,0.039999999999999994,0.004,0.12209313270956562,0.0025303274605860057,0.004998315141078561,0.1296217753112302,0.1
44.44444444444444,0.039999999999999994,0.004666666666666667,0.12207851753763325,0.0025303274650438977,0.004998315140830904,0.12960716014350804,0.1
44.44444444444444,0.039999999999999994,0.005333333333333333,0.12207034669298321,0.002530327467524241,0.004998315140693107,0.12959898930120056,0.1
44.44444444444444,0.039999999999999994,0.006,0.12207884596240254,0.002530327464943941,0.004998315140836474,0.12960748856818297,0.1
44.44444444444444,0.04666666666666667,0.0,78.34049648497441,0.04733846381067041,0.0025089742327405328,78.39034392301782,78.4
44.44444444444444,0.04666666666666667,0.0006666666666666666,78.32469474010142,0.04733849544604211,0.002508972475219886,78.37454220802269,78.4
44.44444444444444,0.04666666666666667,0.0013333333333333333,78.3315440843673,0.047338481714201755,0.002508973238099903,78.3813915393196,78.4
44.44444444444444,0.04666666666666667,0.002,78.34955098592724,0.04733844572464669,0.0025089752375196304,78.3993984068894,78.4
44.44444444444444,0.04666666666666667,0.0026666666666666666,78.33877804020317,0.047338467394014455,0.002508974033665864,78.38862548163084,78.4
44.44444444444444,0.04666666666666667,0.0033333333333333335,78.32365110731881,0.04733849754571567,0.002508972358571349,78.37349857722309,78.4
44.44444444444444,0.04666666666666667,0.004,0.12208064322945249,0.0025303274643967183,0.004998315140866873,0.12960928583471606,0.1
44.44444444444444,0.04666666666666667,0.004666666666666667,0.12207345392389826,0.002530327466582733,0.004998315140745419,0.12960209653122642,0.1
44.44444444444444,0.04666666666666667,0.005333333333333333,0.12207245662923537,0.0025303274667882025,0.0049983151407339875,0.12960109923675756,0.1
44.44444444444444,0.04666666666666667,0.006,0.1220936444088451,0.0025303274604297006,0.0049983151410872605,0.12962228701036208,0.1
44.44444444444444,0.05333333333333333,0.0,78.32793392872065,0.04733848894553032,0.002508972836359427,78.37778139050253,78.4
44.44444444444444,0.05333333333333333,0.0006666666666666666,78.34804022775828,0.04733844874132241,0.002508975069926533,78.39788765156953,78.4
44.44444444444444,0.05333333333333333,0.0013333333333333333,78.33257435274814,0.04733847982244858,0.002508973343197302,78.38242180591378,78.4
44.44444444444444,0.05333333333333333,0.002,78.34029087668942,0.04733846422156229,0.002508974209913207,78.39013831512091,78.4
44.44444444444444,0.05333333333333333,0.0026666666666666666,78.32218069928611,0.047338500541515754,0.002508972192138015,78.37202817201975,78.4
44.44444444444444,0.05333333333333333,0.0033333333333333335,78.32239755573609,0.04733850007963163,0.002508972217798243,78.37224502803352,78.4
44.44444444444444,0.05333333333333333,0.004,0.12209010182344102,0.002530327461511794,0.004998315141027128,0.12961874442597995,0.1
44.44444444444444,0.05333333333333333,0.004666666666666667,0.12209891726028367,0.002530327458759044,0.004998315141180079,0.12962755986022279,0.1
44.44444444444444,0.05333333333333333,0.005333333333333333,0.12206904176174631,0.00253032746783547,0.004998315140675831,0.1295976843702576,0.1
44.44444444444444,0.05333333333333333,0.006,0.12208275688088875,0.002530327463649346,0.004998315140908394,0.12961139948544648,0.1
44.44444444444444,0.06,0.0,78.32915088138041,0.04733848666984935,0.0025089729627861485,78.37899834101304,78.4
44.44444444444444,0.06,0.0006666666666666666,78.32399601472859,0.04733849685129708,0.002508972397150161,78.37384348397704,78.4
44.44444444444444,0.06,0.0013333333333333333,78.33337189069826,0.047338478056220545,0.0025089734413210807,78.3832193421958,78.4
44.44444444444444,0.06,0.002,78.32214279472971,0.04733850061200277,0.0025089721882220702,78.37199026752994,78.4
44.44444444444444,0.06,0.0026666666666666666,78.34481381968166,0.04733845528357433,0.002508974706468094,78.39466124967171,78.4
44.44444444444444,0.06,0.0033333333333333335,78.33389392848903,0.04733847718074189,0.0025089734899587817,78.38374137915973,78.4
44.44444444444444,0.06,0.004,78.3249452564147,0.047338494942589654,0.002508972503189463,78.37479272386048,78.4
44.44444444444444,0.06,0.004666666666666667,0.12206649613906315,0.0025303274686204217,0.004998315140632213,0.12959513874831577,0.1
44.44444444444444,0.06,0.005333333333333333,0.12206352877761535,0.002530327469558305,0.004998315140580111,0.12959217138775378,0.1
44.44444444444444,0.06,0.006,0.12206601151977084,0.0025303274688304937,0.00499831514062055,0.1295946541292219,0.1
55.55555555555556,0.0,0.0,78.30875349884205,0.047338527352352264,0.002508970702647096,78.35860099689705,78.4
55.55555555555556,0.0,0.0006666666666666666,0.12206930976632026,0.002530327467837679,0.004998315140675702,0.12959795237483365,0.1
55.55555555555556,0.0,0.0013333333333333333,0.12208240461045596,0.0025303274637563503,0.004998315140902425,0.12961104721511474,0.1
55.55555555555556,0.0,0.002,0.12207485181839049,0.0025303274660561604,0.004998315140774671,0.12960349442522132,0.1
55.55555555555556,0.0,0.0026666666666666666,0.12206511525309045,0.0025303274690493104,0.004998315140608384,0.12959375786274815,0.1
55.55555555555556,0.0,0.0033333333333333335,0.12209542744030641,0.0025303274598124396,0.004998315141121551,0.1296240700412404,0.1
55.55555555555556,0.0,0.004,0.12207008299026093,0.002530327467515629,0.004998315140693598,0.12959872559847013,0.1
55.55555555555556,0.0,0.004666666666666667,0.12206628185282371,0.0025303274687494787,0.004998315140625046,0.12959492446219825,0.1
55.55555555555556,0.0,0.005333333333333333,0.12210058657469694,0.002530327458307421,0.0049983151412051575,0.12962922917420952,0.1
55.55555555555556,0.0,0.006,0.12209138576813706,0.0025303274611197233,0.004998315141048917,0.1296200283703057,0.1
55.55555555555556,0.006666666666666666,0.0,78.3245057594196,0.04733849582594828,0.002508972454113985,78.37435322769966,78.4
55.55555555555556,0.006666666666666666,0.0006666666666666666,0.12210050763816527,0.0025303274583315227,0.004998315141203811,0.1296291502377006,0.1
55.55555555555556,0.006666666666666666,0.0013333333333333333,0.12210099083310448,0.002530327458183783,0.004998315141212033,0.1296296334325003,0.1
55.55555555555556,0.006666666666666666,0.002,0.12207928917499351,0.0025303274647036074,0.004998315140849825,0.12960793178054694,0.1
55.55555555555556,0.006666666666666666,0.0026666666666666666,0.12208519549921897,0.002530327463009193,0.004998315140943956,0.12961383810317212,0.1
55.55555555555556,0.006666666666666666,0.0033333333333333335,0.12207383299156159,0.0025303274664676993,0.004998315140751805,0.1296024755987811,0.1
55.55555555555556,0.006666666666666666,0.004,0.12206374036606778,0.0025303274695020832,0.004998315140583234,0.1295923829761531,0.1
55.55555555555556,0.006666666666666666,0.004666666666666667,0.12206609283741683,0.0025303274687453405,0.004998315140625262,0.12959473544678743,0.1
55.55555555555556,0.006666666666666666,0.005333333333333333,0.12207611950417299,0.0025303274657731967,0.004998315140790376,0.12960476211073657,0.1
55.55555555555556,0.006666666666666666,0.006,0.12207533946119269,0.0025303274659072596,0.004998315140782932,0.12960398206788287,0.1
55.55555555555556,0.013333333333333332,0.0,78.32223297510205,0.047338500416638674,0.0025089721990756314,78.37208044771778,78.4
55.55555555555556,0.013333333333333332,0.0006666666666666666,78.3412651965166,0.047338462274550644,0.00250897431808052,78.39111263310923,78.4
55.55555555555556,0.013333333333333332,0.0013333333333333333,0.12206353426451932,0.0025303274695539497,0.0049983151405803405,0.1295921768746536,0.1
55.55555555555556,0.013333333333333332,0.002,0.12206517192468683,0.002530327469081293,0.004998315140606605,0.1295938145343747,0.1
55.55555555555556,0.013333333333333332,0.0026666666666666666,0.12207065767699915,0.0025303274674301256,0.004998315140698341,0.12959930028512762,0.1
55.55555555555556,0.013333333333333332,0.0033333333333333335,0.12207966753812366,0.0025303274646938444,0.004998315140850356,0.12960831014366786,0.1
55.55555555555556,0.013333333333333332,0.004,0.12207491289534764,0.0025303274661398452,0.004998315140770025,0.12960355550225752,0.1
55.55555555555556,0.013333333333333332,0.004666666666666667,0.12206570462421161,0.0025303274689222914,0.004998315140615437,0.12959434723374932,0.1
55.55555555555556,0.013333333333333332,0.005333333333333333,0.12206356213152741,0.002530327469543413,0.004998315140580914,0.12959220474165176,0.1
55.55555555555556,0.013333333333333332,0.006,0.12209898766902604,0.00253032745879639,0.004998315141178002,0.12962763026900043,0.1
55.55555555555556,0.019999999999999997,0.0,78.32261807214549,0.047338499631545,0.002508972242691944,78.37246554401973,78.4
55.55555555555556,0.019999999999999997,0.0006666666666666666,78.33785086006176,0.04733846909862049,0.002508973938965527,78.38769830309934,78.4
55.55555555555556,0.019999999999999997,0.0013333333333333333,78.35097433711506,0.047338442908061294,0.0025089753939965933,78.40082175541711,78.4
55.55555555555556,0.019999999999999997,0.002,0.12208905053450343,0.0025303274618328105,0.004998315141009307,0.12961769313734556,0.1
55.55555555555556,0.019999999999999997,0.0026666666666666666,0.12207125924549875,0.0025303274672479484,0.004998315140708444,0.12959990185345513,0.1
55.55555555555556,0.019999999999999997,0.0033333333333333335,0.12210365537717585,0.002530327457368662,0.004998315141257307,0.1296322979758018,0.1
55.55555555555556,0.019999999999999997,0.004,0.12207228816499503,0.0025303274668398187,0.00499831514073114,0.129600930772566,0.1
55.55555555555556,0.019999999999999997,0.004666666666666667,0.12208981866090172,0.002530327461508308,0.004998315141027321,0.12961846126343735,0.1
55.55555555555556,0.019999999999999997,0.005333333333333333,0.12208266902256665,0.0025303274636760947,0.004998315140906896,0.12961131162714964,0.1
55.55555555555556,0.019999999999999997,0.006,0.12208935365870523,0.002530327461740245,0.0049983151410144455,0.12961799626145992,0.1
55.55555555555556,0.026666666666666665,0.0,78.32239335587492,0.04733850012775806,0.00250897221512455,78.37224082821781,78.4
55.55555555555556,0.026666666666666665,0.0006666666666666666,78.3502028084255,0.04733844445867446,0.0025089753078514194,78.40005022819201,78.4
55.55555555555556,0.026666666666666665,0.0013333333333333333,78.32391864369846,0.04733849700701974,0.0025089723884989023,78.37376611309398,78.4
55.55555555555556,0.026666666666666665,0.002,0.12206853592670436,0.002530327468071302,0.004998315140662717,0.12959717853543837,0.1
55.55555555555556,0.026666666666666665,0.0026666666666666666,0.122074702527921,0.002530327466203695,0.004998315140766485,0.1296033451348912,0.1
55.55555555555556,0.026666666666666665,0.0033333333333333335,0.12208741775151369,0.002530327462331162,0.004998315140981618,0.12961606035482645,0.1
55.55555555555556,0.026666666666666665,0.004,0.12206436920232795,0.0025303274693192074,0.0049983151405933795,0.12959301181224053,0.1
55.55555555555556,0.026666666666666665,0.004666666666666667,0.12206353526548858,0.002530327469557221,0.004998315140580155,0.12959217787562596,0.1
55.55555555555556,0.026666666666666665,0.005333333333333333,0.12209956745478445,0.002530327458619099,0.004998315141187843,0.1296282100545914,0.1
55.55555555555556,0.026666666666666665,0.006,0.12206470932836948,0.002530327469176207,0.004998315140601327,0.12959335193814703,0.1
55.55555555555556,0.03333333333333333,0.0,78.33689784849912,0.04733847100396265,0.0025089738331131855,78.3867452933362,78.4
55.55555555555556,0.03333333333333333,0.0006666666666666666,78.33381832819673,0.04733847716301872,0.002508973490943406,78.3836657788507,78.4
55.55555555555556,0.03333333333333333,0.0013333333333333333,78.35036386746887,0.047338444134995,0.0025089753258336124,78.4002112869297,78.4
55.55555555555556,0.03333333333333333,0.002,78.3300297125935,0.047338484746375566,0.0025089730696458024,78.37987717040953,78.4
55.55555555555556,0.03333333333333333,0.0026666666666666666,0.122063687190843,0.0025303274695170877,0.004998315140582401,0.12959232980094249,0.1
55.55555555555556,0.03333333333333333,0.0033333333333333335,0.12206643224358611,0.0025303274687043065,0.0049983151406275406,0.12959507485291796,0.1
55.55555555555556,0.03333333333333333,0.004,0.12207074415520999,0.002530327467403971,0.004998315140699794,0.12959938676331376,0.1
55.55555555555556,0.03333333333333333,0.004666666666666667,0.12206867374463802,0.0025303274680297167,0.004998315140665029,0.12959731635333277,0.1
55.55555555555556,0.03333333333333333,0.005333333333333333,0.12207527229832503,0.0025303274660306552,0.004998315140776087,0.12960391490513176,0.1
55.55555555555556,0.03333333333333333,0.006,0.1220943755143913,0.0025303274601302336,0.0049983151411038896,0.12962301811562543,0.1
55.55555555555556,0.039999999999999994,0.0,78.32374097070289,0.04733849745976077,0.0025089723633466227,78.37358844052599,78.4
55.55555555555556,0.039999999999999994,0.0006666666666666666,78.32421426528774,0.047338496518679156,0.0025089724156289344,78.37406173422204,78.4
55.55555555555556,0.039999999999999994,0.0013333333333333333,78.33276557800471,0.047338479269439585,0.0025089733739200215,78.38261303064807,78.4
55.55555555555556,0.039999999999999994,0.002,78.33109962658384,0.04733848277328746,0.0025089731792618097,78.38094708253638,78.4
55.55555555555556,0.039999999999999994,0.0026666666666666666,78.33096791422935,0.04733848303675391,0.0025089731646247837,78.38081537043072,78.4
55.55555555555556,0.039999999999999994,0.0033333333333333335,0.12207202844994518,0.0025303274670149967,0.004998315140721406,0.12960067105768158,0.1
55.55555555555556,0.039999999999999994,0.004,0.12210586268412023,0.002530327456693277,0.004998315141294838,0.12963450528210835,0.1
55.55555555555556,0.039999999999999994,0.004666666666666667,0.1220694280116257,0.0025303274678019827,0.004998315140677687,0.12959807062010537,0.1
55.55555555555556,0.039999999999999994,0.005333333333333333,0.12209019471815725,0.002530327461483426,0.004998315141028714,0.1296188373206694,0.1
55.55555555555556,0.039999999999999994,0.006,0.12207355715893434,0.0025303274665514296,0.0049983151407471645,0.12960219976623294,0.1
55.55555555555556,0.04666666666666667,0.0,78.34458629961941,0.047338455639502036,0.002508974686694331,78.3944337299456,78.4
55.55555555555556,0.04666666666666667,0.0006666666666666666,78.32376489607155,0.04733849731655041,0.0025089723713027545,78.3736123657594,78.4
55.55555555555556,0.04666666666666667,0.0013333333333333333,78.34535443985668,0.04733845410519187,0.002508974771933788,78.39520186873379,78.4
55.55555555555556,0.04666666666666667,0.002,78.33642791769371,0.04733847210480587,0.002508973771955227,78.38627536357048,78.4
55.55555555555556,0.04666666666666667,0.0026666666666666666,78.3260069339017,0.04733849294734105,0.0025089726140366093,78.37585439946308,78.4
55.55555555555556,0.04666666666666667,0.0033333333333333335,78.35207548571144,0.0473384406844563,0.0025089755175302037,78.40192290191342,78.4
55.55555555555556,0.04666666666666667,0.004,0.12210703609311616,0.002530327456334133,0.004998315141314782,0.12963567869076506,0.1
55.55555555555556,0.04666666666666667,0.004666666666666667,0.12208232910318109,0.0025303274638831335,0.00499831514089539,0.12961097170795963,0.1
55.55555555555556,0.04666666666666667,0.005333333333333333,0.12207733528162962,0.0025303274654035566,0.004998315140810931,0.12960597788784411,0.1
55.55555555555556,0.04666666666666667,0.006,0.12210052357835066,0.002530327458274572,0.004998315141206979,0.1296291661778322,0.1
55.55555555555556,0.05333333333333333,0.0,78.35163887850496,0.04733844155608691,0.002508975469106282,78.40148629553016,78.4
55.55555555555556,0.05333333333333333,0.0006666666666666666,78.34415734020708,0.0473384564963674,0.0025089746390906968,78.39400477134252,78.4
55.55555555555556,0.05333333333333333,0.0013333333333333333,78.33032711568362,0.047338484318347425,0.0025089730934251464,78.38017457309539,78.4
55.55555555555556,0.05333333333333333,0.002,78.34107609023062,0.04733846265242826,0.0025089742970873185,78.39092352718014,78.4
55.55555555555556,0.05333333333333333,0.0026666666666666666,78.32399174150639,0.04733849696127008,0.0025089723910405527,78.3738392108587,78.4
55.55555555555556,0.05333333333333333,0.0033333333333333335,78.32948945590995,0.04733848599311346,0.0025089730003825814,78.37933691490345,78.4
55.55555555555556,0.05333333333333333,0.004,0.12206644732976912,0.002530327468635551,0.004998315140631371,0.12959508993903604,0.1
55.55555555555556,0.05333333333333333,0.004666666666666667,0.12207098981970703,0.0025303274672374763,0.00499831514070905,0.12959963242765354,0.1
55.55555555555556,0.05333333333333333,0.005333333333333333,0.12207049671436006,0.0025303274674788254,0.004998315140695644,0.12959913932253453,0.1
55.55555555555556,0.05333333333333333,0.006,0.12207775047430092,0.0025303274651721076,0.0049983151408237786,0.1296063930802968,0.1
55.55555555555556,0.06,0.0,78.346908184701,0.04733845100201504,0.0025089749443324995,78.39675561064735,78.4
55.55555555555556,0.06,0.0006666666666666666,78.34524396538568,0.04733845432585051,0.0025089747596749685,78.39509139447121,78.4
55.55555555555556,0.06,0.0013333333333333333,78.33634092365153,0.04733847211755269,0.0025089737712470747,78.38618836954033,78.4
55.55555555555556,0.06,0.002,78.33976792392713,0.04733846526669333,0.0025089741518503723,78.38961536334567,78.4
55.55555555555556,0.06,0.0026666666666666666,78.33247685012397,0.047338480017595226,0.0025089733323558202,78.38232430347392,78.4
55.55555555555556,0.06,0.0033333333333333335,78.32419086175815,0.04733849656523768,0.002508972413042351,78.37403833073643,78.4
55.55555555555556,0.06,0.004,78.3260281547814,0.047338492767994886,0.0025089726240002863,78.37587562017339,78.4
55.55555555555556,0.06,0.004666666666666667,0.12206871691664872,0.0025303274680167007,0.004998315140665753,0.1295973595253312,0.1
55.55555555555556,0.06,0.005333333333333333,0.12206358272017823,0.0025303274695362096,0.004998315140581345,0.1295922253302958,0.1
55.55555555555556,0.06,0.006,0.12206362195663815,0.002530327469535165,0.004998315140581392,0.1295922645667547,0.1
66.66666666666666,0.0,0.0,78.2890813955907,0.04733856631263438,0.0025089685381869805,78.33892893044151,78.3
66.66666666666666,0.0,0.0006666666666666666,0.1220636863621962,0.0025303274695013625,0.004998315140583279,0.12959232897228085,0.1
66.66666666666666,0.0,0.0013333333333333333,0.12206448641908017,0.0025303274692461634,0.004998315140597451,0.12959312902892378,0.1
66.66666666666666,0.0,0.002,0.12206732124858288,0.002530327468365439,0.004998315140646388,0.12959596385759473,0.1
66.66666666666666,0.0,0.0026666666666666666,0.12209179954545286,0.002530327460993285,0.004998315141055931,0.12962044214750207,0.1
66.66666666666666,0.0,0.0033333333333333335,0.12208244893261835,0.0025303274638465425,0.004998315140897421,0.1296110915373623,0.1
66.66666666666666,0.0,0.004,0.1220664039538033,0.002530327468648992,0.004998315140630625,0.12959504656308293,0.1
66.66666666666666,0.0,0.004666666666666667,0.12207039885984838,0.002530327467418719,0.004998315140698982,0.12959904146796608,0.1
66.66666666666666,0.0,0.005333333333333333,0.12206470778428206,0.00253032746921918,0.0049983151405989445,0.1295933503941002,0.1
66.66666666666666,0.0,0.006,0.12206820621684657,0.0025303274680926044,0.00499831514066153,0.1295968488256007,0.1
66.66666666666666,0.006666666666666666,0.0,78.34428811682675,0.04733845623513087,0.0025089746536038405,78.39413554771548,78.4
66.66666666666666,0.006666666666666666,0.0006666666666666666,0.1220875967800131,0.0025303274621812076,0.004998315140989959,0.12961623938318428,0.1
66.66666666666666,0.006666666666666666,0.0013333333333333333,0.12207403646919794,0.0025303274663051297,0.004998315140760851,0.12960267907626394,0.1
66.66666666666666,0.006666666666666666,0.002,0.12209779346755843,0.0025303274591614894,0.004998315141157718,0.12962643606787763,0.1
66.66666666666666,0.006666666666666666,0.0026666666666666666,0.12206388192023661,0.0025303274694377905,0.004998315140586791,0.12959252453026118,0.1
66.66666666666666,0.006666666666666666,0.0033333333333333335,0.12207212186656194,0.0025303274668906812,0.004998315140728313,0.12960076447418092,0.1
66.66666666666666,0.006666666666666666,0.004,0.12206970007794851,0.002530327467719702,0.00499831514068224,0.12959834268635045,0.1
66.66666666666666,0.006666666666666666,0.004666666666666667,0.12211065468382311,0.0025303274552264596,0.0049983151413763235,0.1296392972804259,0.1
66.66666666666666,0.006666666666666666,0.005333333333333333,0.12208653900426103,0.0025303274625993236,0.004998315140966726,0.12961518160782706,0.1
66.66666666666666,0.006666666666666666,0.006,0.12206531785819125,0.0025303274689861075,0.004998315140611881,0.12959396046778923,0.1
66.66666666666666,0.013333333333333332,0.0,78.33340297950339,0.047338477994016505,0.00250897344477686,78.38325043094218,78.4
66.66666666666666,0.013333333333333332,0.0006666666666666666,78.32217073002742,0.047338500560451746,0.002508972191086014,78.37201820277896,78.4
66.66666666666666,0.013333333333333332,0.0013333333333333333,0.12206393911722585,0.0025303274694450364,0.004998315140586412,0.1295925817272573,0.1
66.66666666666666,0.013333333333333332,0.002,0.12206757449238759,0.0025303274683611803,0.00499831514064662,0.12959621710139538,0.1
66.66666666666666,0.013333333333333332,0.0026666666666666666,0.12211091346847101,0.0025303274551472335,0.004998315141380733,0.129639556064999,0.1
66.66666666666666,0.013333333333333332,0.0033333333333333335,0.12207351763646146,0.0025303274664637307,0.004998315140752039,0.12960216024367724,0.1
66.66666666666666,0.013333333333333332,0.004,0.12208967844618908,0.0025303274615507665,0.00499831514102498,0.12961832104876483,0.1
66.66666666666666,0.013333333333333332,0.004666666666666667,0.1220719338562526,0.0025303274669482346,0.004998315140725102,0.12960057646392595,0.1
66.66666666666666,0.013333333333333332,0.005333333333333333,0.12206415128757864,0.0025303274693832347,0.004998315140589834,0.1295927938975517,0.1
66.66666666666666,0.013333333333333332,0.006,0.12206697223319903,0.0025303274684731663,0.0049983151406404035,0.12959561484231258,0.1
66.66666666666666,0.019999999999999997,0.0,78.33851328131007,0.04733846777441988,0.0025089740125322267,78.38836072309702,78.4
66.66666666666666,0.019999999999999997,0.0006666666666666666,78.33506000414043,0.047338474679216896,0.0025089736289323947,78.38490745244859,78.4
66.66666666666666,0.019999999999999997,0.0013333333333333333,78.32840947175023,0.04733848815134717,0.0025089728804807156,78.37825693278207,78.4
66.66666666666666,0.019999999999999997,0.002,0.12208626331035172,0.002530327462683449,0.004998315140962054,0.1296149059139972,0.1
66.66666666666666,0.019999999999999997,0.0026666666666666666,0.12206372939277987,0.002530327469505226,0.004998315140583057,0.12959237200286816,0.1
66.66666666666666,0.019999999999999997,0.0033333333333333335,0.12206528770693065,0.002530327468995527,0.004998315140611365,0.12959393031653754,0.1
66.66666666666666,0.019999999999999997,0.004,0.12207906535453576,0.0025303274648771305,0.004998315140840183,0.1296077079602531,0.1
66.66666666666666,0.019999999999999997,0.004666666666666667,0.1220958747512166,0.0025303274597481113,0.004998315141125118,0.12962451735208982,0.1
66.66666666666666,0.019999999999999997,0.005333333333333333,0.1220721376108136,0.0025303274668858743,0.004998315140728579,0.12960078021842805,0.1
66.66666666666666,0.019999999999999997,0.006,0.12206352668330808,0.002530327469558101,0.0049983151405801176,0.1295921692934463,0.1
66.66666666666666,0.026666666666666665,0.0,78.34547952556898,0.047338453855352465,0.002508974785813752,78.39532695421013,78.4
66.66666666666666,0.026666666666666665,0.0006666666666666666,78.34598516746513,0.047338452845436974,0.0025089748419201653,78.39583259515248,78.4
66.66666666666666,0.026666666666666665,0.0013333333333333333,78.32728935723104,0.047338490388365725,0.002508972756201903,78.37713682037561,78.4
66.66666666666666,0.026666666666666665,0.002,0.12207012000459051,0.002530327467592776,0.0049983151406893045,0.1295987626128726,0.1
66.66666666666666,0.026666666666666665,0.0026666666666666666,0.12208120804648673,0.0025303274642246507,0.0049983151408764075,0.12960985065158778,0.1
66.66666666666666,0.026666666666666665,0.0033333333333333335,0.12208572751537304,0.0025303274627478606,0.004998315140958475,0.1296143701190794,0.1
66.66666666666666,0.026666666666666665,0.004,0.12206363497363176,0.002530327469518397,0.004998315140582311,0.12959227758373246,0.1
66.66666666666666,0.026666666666666665,0.004666666666666667,0.1220666757847477,0.002530327468564877,0.004998315140635297,0.12959531839394786,0.1
66.66666666666666,0.026666666666666665,0.005333333333333333,0.12208002789312174,0.002530327464584118,0.004998315140856457,0.1296086704985623,0.1
66.66666666666666,0.026666666666666665,0.006,0.12209387061094064,0.0025303274602827427,0.004998315141095405,0.1296225132123188,0.1
66.66666666666666,0.03333333333333333,0.0,78.32430300169119,0.04733849634212684,0.002508972425437397,78.37415047045874,78.4
66.66666666666666,0.03333333333333333,0.0006666666666666666,78.3289869712156,0.04733848699742785,0.0025089729445873427,78.37883443115761,78.4
66.66666666666666,0.03333333333333333,0.0013333333333333333,78.32783982460803,0.04733848928920617,0.0025089728172663244,78.3776872867145,78.4
66.66666666666666,0.03333333333333333,0.002,78.32251252356976,0.04733849989347187,0.002508972228140451,78.37235999569137,78.4
66.66666666666666,0.03333333333333333,0.0026666666666666666,0.12210936969063516,0.0025303274556198476,0.004998315141354464,0.12963801228760946,0.1
66.66666666666666,0.03333333333333333,0.0033333333333333335,0.12206823619289318,0.0025303274681616646,0.004998315140657711,0.12959687880171256,0.1
66.66666666666666,0.03333333333333333,0.004,0.12208879924623471,0.0025303274618169625,0.0049983151410101755,0.12961744184906185,0.1
66.66666666666666,0.03333333333333333,0.004666666666666667,0.12206353488657244,0.0025303274695573103,0.004998315140580172,0.12959217749670993,0.1
66.66666666666666,0.03333333333333333,0.005333333333333333,0.12210819137059468,0.0025303274559805434,0.004998315141334431,0.12963683396790965,0.1
66.66666666666666,0.03333333333333333,0.006,0.12209983031692732,0.0025303274584836414,0.004998315141195376,0.12962847291660634,0.1
66.66666666666666,0.039999999999999994,0.0,78.35129671066545,0.04733844223919876,0.002508975431155628,78.4011441283358,78.4
66.66666666666666,0.039999999999999994,0.0006666666666666666,78.34409615671109,0.04733845672432803,0.002508974626426223,78.39394358806184,78.4
66.66666666666666,0.039999999999999994,0.0013333333333333333,78.33923809230203,0.0473384663256451,0.0025089740930197154,78.38908553272069,78.4
66.66666666666666,0.039999999999999994,0.002,78.34413437001993,0.04733845654225183,0.0025089746365415657,78.39398180119872,78.4
66.66666666666666,0.039999999999999994,0.0026666666666666666,78.32544598086943,0.04733849406574681,0.002508972551902954,78.37529344748708,78.4
66.66666666666666,0.039999999999999994,0.0033333333333333335,0.12208613696784897,0.0025303274626237086,0.004998315140965362,0.12961477957143802,0.1
66.66666666666666,0.039999999999999994,0.004,0.12206631331728526,0.002530327468740053,0.004998315140625564,0.12959495592665088,0.1
